sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6434	2047	47.28871519296531	3b52d63247f115927f316e9beae43ea7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6435	2047	49.9267220322423	998eedbfd17ad148ff425520d4d46c21	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6436	2047	52.32046897899365	90d14c8028ea5d2219dd3a93387b4c38	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6437	2047	46.360527601367856	4b5e562bc04d09d7703f9d7657963fa0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6438	2047	37.66487542745481	ad92d4c87da5a95ead29cdba8fb68aab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6439	2047	48.55886663409868	f94251347d06c2c99354bfeb1790f7f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6440	2047	49.682462139716655	f4f59f374def5178feb7cab419f45873	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6441	2047	43.18514899853444	f96e8580217c8f7f14618ec2ed2ffdff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6442	2047	44.25989252564729	03eb7bae242d722792a7093b3e61894b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6443	2047	46.84904738641915	b94bd764e989ec72388436e1ee8350d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6444	2047	55.25158768930142	f116d7d118b82f9caf8c728436e3d29e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6445	2047	56.61944308744504	1222b14cff23da0ede40a6d451327bf8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6446	2047	59.110893991206645	7203ae864d8202285cee5a957f1c2066	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6447	2047	49.53590620420127	38df873476d1973e97a2d28aed1e90f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6448	2047	38.73961895456766	c5b958a062c6af8f73e01dceaf4f1dd5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6449	2047	38.10454323400098	5563e8ac5b6f022640046b9fdb055fa1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6450	2047	48.2657547630679	d43a98a716c5b3b3e738fdc04fb085af	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6451	2047	36.88324377137274	2719960089b1033a72234181db9db4ce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6452	2047	36.34587200781632	8e2785070fc387c0d29bb322017539bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6453	2047	65.95017098192477	41d65b1d337b32a6cb7ead45cd431598	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA337	-	Sequence_6454	2047	36.54127992183683	41e7c165ac85d6cb6fceca32c1650747	not tested	-	-	-	-	-	-	-	-	-	CP041566	0.0533217	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6455	2047	50.85490962383977	fe72999fc46ee06a736b841a9fe2c236	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6456	2047	45.33463605276014	e50b0e1d4f0bdd7a30c8e51490ddd4c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6457	2047	52.17391304347826	c7e0d3e9c977661b581d20a1b53476a5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AB272	-	Sequence_6458	2047	38.49535906204201	96225f6e5f38ecb418cdc0c56418862e	not tested	-	-	-	-	-	-	-	-	-	CP044160	0.0396325	Shigella flexneri	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6459	2047	52.22276502198339	ecd9e74f18ae8502953ef166c3c75e59	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6460	2047	52.760136785539814	5f142896d6c765cfcbd4eb9528dcfa61	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6461	2047	64.87542745481193	e7d44727931b13d8210614dc90fd5e10	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6462	2047	46.84904738641915	2c88aa1508eb8e08001991ff59e48095	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6463	2047	57.254518808011724	1ae6ae940c28c38a1bd2dce0fcf1dee1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA974	AJ473	Sequence_6464	2047	43.087445041524184	54b5d6957c4c4fbf05a10e49f40dc277	not tested	Col156	NC_009781	-	-	-	-	-	-	-	CP019693	0.0198862	Shigella sonnei	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6465	2047	48.119198827552516	2d3da9a415f683d989d287306d859c8d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	novel_91dc588bb4414b544512342a292b3090	-	Sequence_6466	2047	47.38641914997557	8dddaa4244753f5437991fcd4de2a2ae	not tested	-	-	-	-	-	-	-	-	-	CP041531	0.0838645	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6467	2047	55.34929164631168	10018f6cdc6db3b9986c282ae37c0c1f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6468	2047	43.18514899853444	982fca6b1164c1ad5074c7b5165cef99	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6469	2047	64.87542745481193	62f3c21998aa4d5100120fb965b30270	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6470	2047	35.90620420127015	78228dd0575e95885a3fe7c625923289	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6471	2047	45.383488031265266	d36308318d01dc00ebc6c1ff0c12eee0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6472	2047	46.89789936492428	5ffd0be185b8eea6a2b45e52289ed228	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6473	2047	51.14802149487054	365ac761aab09a05256b4ad70c8581a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6474	2047	46.360527601367856	7ad1574d65cdbfbe9cdb07e8a5d1e02a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6475	2047	59.94137762579385	5f278939d70377d420940d41796278c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6476	2047	54.76306790425012	4693dea958790a012bd7cf694d3acc20	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6477	2047	47.044455300439665	bb8c05555c45d08ea4f3dbc7bb376f83	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6478	2047	43.429408891060085	fd79d1b8c053a163315c49b1797ef158	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6479	2047	38.49535906204201	4a4efeba1c5be70bf4e30c0eec3d1080	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6480	2047	57.01025891548608	51f1f6c712b04b1fc0a921d02e088e0e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6481	2047	43.82022471910113	635673fc65181a031080fabb461e4a3b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6482	2047	42.843185148998536	3f9aadc65b6f5acf8e34975d4235fced	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6483	2047	48.900830483634586	fff59e0142561fd92612f034b5957763	not tested	-	-	-	-	-	-	-	-	-	CP025921	0.0668569	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6484	2047	41.03566194430874	b90df2a424d55f726c423cac39f7ee1d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6485	2047	49.04738641914997	4dc2442f518a828cd4aed3ffdf09e176	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6486	2047	58.81778212017587	136e860637cebeaff73c45beee118389	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6487	2047	45.43234000977039	76b4f881e2826803c7ef9a214de210f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6488	2047	39.71665852467025	ed146de7b7cbb99fda133e75108de565	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6489	2047	43.03859306301905	099fa9536b396938c94eddcb11d74209	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6490	2047	52.418172936003906	38cba1dc79b7955649371e1a43f09bb3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6491	2047	59.6971177332682	f6361d99353f39173411413017101a95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6492	2047	48.55886663409868	74f6cd94af26c86c51fcdd9dbbcba7f9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6493	2047	65.5105031753786	929cfc9794814bc8bcecb939e4d9c6e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6494	2047	34.58720078163166	5ca13160d560b970e26d715a108e5804	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6495	2047	42.647777234978015	5a1fb49d42c2e66fe9e9beaa1e4c55ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6496	2047	48.31460674157304	bbd1ac4ddb62f1b551f2afe162087928	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6497	2047	50.80605764533463	f9675c49b113fcd662131477a61791a7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6498	2047	55.83781143136297	7bb6726e3f216cd6b0809f1e759731bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6499	2047	65.0219833903273	1083b133c5a7d6cfb841d521e02e66ad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6500	2047	56.13092330239375	f7e05922e75e57e4a54fb62ff5c6f9c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6501	2047	29.457743038593062	e3071b1b0a3dd612c1ccd382d63e625a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6502	2047	60.869565217391305	9a6fb9e9c38cdda7605e53945faaa5f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA337	-	Sequence_6503	2047	57.98729848558867	7401a53921a85f27a1074df9704f1bc0	not tested	-	-	-	-	-	-	-	-	-	CP041566	0.0533217	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6504	2047	39.66780654616512	b92d2c05715a307498f5f03168638892	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6505	2047	51.44113336590132	064e68950aa3e699237d02d165c24cb6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6506	2047	45.53004396678065	98d02956f44f1d916462fcc8edf1f25b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6507	2047	62.28627259404006	86e9e167296c582c2f19c4d467e413e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6508	2047	41.866145578895946	a31d3385089840b1483293a6bbb8bf66	not tested	rep_cluster_1778	001201__CP010878_00001	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6509	2047	46.702491450903764	56fb6e19a50481216721d8cc1bed1a6b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6510	2047	48.363458720078164	57ffbd02345f169af64f3a0128af669e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6511	2047	55.25158768930142	fee8405979627fa6231723a789ac14c8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6512	2047	41.6218856863703	b4b51508db79e64960bdf778cf13c170	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6513	2047	52.9066927210552	aa8504c9c1e8d7d54c789094ddef4fea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6514	2047	49.9267220322423	e8c2957ab5f888de238e6978b4b585db	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AB595	AK439	Sequence_6515	2047	48.16805080605764	ef8290f6536f087ac5ea14b90a7f4d1b	not tested	-	-	-	-	-	-	MOBP	AJ001708	-	CP000641	0.0097316	Shigella sonnei Ss046	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6516	2047	40.889106008793355	7e5a1b91af7c4ae734b9ee952f09662d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6517	2047	34.0009770395701	c8fd1b2d6951194712ebcb4c6d9e5b5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6518	2047	36.93209574987787	a814b5d2c5b8ff3379cbd007aec3904c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6519	2047	50.26868588177821	04e769fe0c9b5b5c0c22e950179761ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6520	2047	38.251099169516365	8e2b4ca4d0c1cf448b568b42ffedb57d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6521	2047	46.165119687347335	f8ddbe75f81eeebe114d6d738334803b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6522	2047	36.93209574987787	b4aa19a1388871cd414380a0b58c5503	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6523	2047	54.81191988275525	2c83315a05f7c67a0cd07a9a7bb1ac3d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6524	2047	44.55300439667806	f82f7ec7a081087b127912b7242e5326	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6525	2047	35.85735222276502	fb1125ef00a2906a628b46860d89dade	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6526	2047	44.55300439667806	6f78d29a3183d22165fdca822e7d5336	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA576	AI790	Sequence_6527	2047	53.98143624816805	51e6ec2386654ae5fedeab11c2ed52cd	not tested	-	-	-	-	-	-	-	-	-	NC_022585	0.0242917	Shigella sonnei	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6528	2047	58.57352222765022	a8f500c2a3486078e959c2de5adf7690	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6529	2047	43.47826086956522	41de15b09743fac8280fea0cc5349d49	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6530	2047	65.1685393258427	794dabd19a554c7e46f27d3232379eea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	novel_e23fa24fc82764b5fcd21c1083d853aa	-	Sequence_6531	2047	46.50708353688324	f4106e24661ef795fd466417fb2ef42b	not tested	-	-	-	-	-	-	-	-	-	CP029367	0.0623675	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6532	2047	59.40400586223742	a1317648fbff539917a5cd2f71077684	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6533	2047	36.34587200781632	4917809adc55980ec12c698bc9c88675	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6534	2047	35.90620420127015	fecd9ffcd891f73e553a0a2bf41da1a2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6535	2047	58.76893014167074	1e7d9330825fdafd26e336229b85e220	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6536	2047	50.80605764533463	77bf609f862e134c6ab063392e35429c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6537	2047	53.15095261358085	74bd66d71300daa496fd2a342a2bfd66	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6538	2047	41.81729360039082	9ba9e15988ce5b42688186572ac648ed	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6539	2047	59.45285784074255	6ae238cb2aec5b3f2cf44b1c375a4a67	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6540	2047	43.47826086956522	174ebf6eb1a0d09aad8bf5ec1e9edfc2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6541	2047	34.29408891060088	4bfa85d069de1bdc6d7d7bdf2d554b90	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6542	2047	48.60771861260381	7467de9ef4897bfce6b8bcde11ab2445	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6543	2047	55.25158768930142	0dc588538b32f78686ed2b908b877875	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA337	-	Sequence_6544	2047	53.19980459208598	2d30bdff1dbedd1ca78115ff05d6ae8a	not tested	-	-	-	-	-	-	-	-	-	CP041566	0.0533217	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6545	2047	39.66780654616512	ce8d8c2dad66b418fe930b775be530ad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6546	2047	49.877870053737176	507c6446236d6505bbdb296dcde42ba3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6547	2047	65.5105031753786	1be9d89ee061af6afb76b98019aff3df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6548	2047	59.50170981924768	2f3dd0b89b0de92d141fb3056e1d3181	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6549	2047	48.119198827552516	047e6eb7b535ffe26abc39ae7bd758c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6550	2047	37.02979970688813	6904bbd2fce2582a640cb12442f8a132	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6551	2047	38.49535906204201	f0cd222f593017542e9d578ae844d34c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6552	2047	44.504152418172936	0c7465fb06b75d254d97f5832a2dde9a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6553	2047	38.6419149975574	1496b60ea5abdbd418608c4bd2589c9d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6554	2047	42.89203712750366	d9f53601f843c20f5401bdbbec452b0a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6555	2047	48.41231069858329	9ba776645419453a655a18822090a16d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6556	2047	49.9267220322423	f8c5d6bd4448aca504433377496cdd33	not tested	-	-	-	-	-	-	-	-	-	CP025921	0.0668569	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6557	2047	50.122129946262824	b957b3953353a27f8ec256ccf2da4aa6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6558	2047	33.26819736199316	206addc55d01352572e6ed79ccd50469	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6559	2047	40.3028822667318	1e5c0e51ccfea288a41e91707a0695bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6560	2047	44.601856375183196	f1a56a4197113a281108c609549a4499	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6561	2047	54.03028822667318	3bb892efec83c4018f0c49c6d0feb987	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6562	2047	51.978505129457744	9a4d188b53390f80eba874557ab71794	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6563	2047	43.966780654616514	d34b5c6527e1b48ab4231ecf6273021c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6564	2047	40.205178309721546	9349d77cfc5240d961bb74965ddf1520	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_6565	2047	63.65412799218368	17597fed0aacebd453da8ca502f748ce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
