sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
samples_llm_mar17	chromosome	-	-	sample_3576	4454	46.90166142792995	5d178408b815e1a7cbfdcb2e951721f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3577	2418	40.033085194375516	cde2ef0bf73c9544863cbe802e21e2ce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3578	7303	44.91304943174038	926defb39e4457f97f72f9de39bb1fdc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3579	2524	46.949286846275754	af2832874f7683bb5deb159e97533ee9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3580	3281	47.54647973178909	94b8519c316cad42141925f44b1b4413	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3581	2081	43.63286881307064	4f828305c302257ecae6ebe194dc5364	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3582	1978	44.48938321536906	3ff0e4b38919f2a2c828cfb49fdf51d8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3583	2042	40.69539666993144	fbeb793daa04437aeaa79e0331d05618	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3584	7047	49.02795515822336	9026c62d83abd49f64ab34e613eb4a07	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3585	543	56.721915285451196	8a44ce7b6de68e44890e1775029654ed	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3586	534	50.749063670411985	2fa38bbbd242e0d9f7152a69487c92e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3587	284	38.38028169014085	bfd0f9ab5d4c3e741850fe625f99d54d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3588	10049	44.49198925266196	0774a5a41c23906c707fac457c224a5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3589	379	59.36675461741425	13a10b93c471049ec19c89da4b2fc4c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3590	4223	37.88775751835188	59de964648f64bd49b9b81f699fded37	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3591	6437	45.626844803479884	7844ef21dde1520b1c4b834dc55e046e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3592	10049	40.12339536272266	53c2c4a6b2bc4ba2d054ffea3cf0d98e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3593	3028	43.69220607661823	692be8a71b781dbc534d2f70c0e83008	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3594	6322	39.860803543182534	4c35f91806635f23d9fdda346c3ed9ce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3595	4613	39.3670062865814	b157bc2e1402890595eb5235a7304bb8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3596	1427	40.9250175192712	36af03eadbf3225d01d2cd70303b7bb1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3597	2001	45.82708645677162	343e694252c0d5a8885465e06e894a6d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3598	1713	54.23234092235843	67223ecd0d67183d1d232ef73af290e4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3599	4211	40.584184279268584	84c361a18a17a8782f6d27b11dba7c94	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3600	2530	38.73517786561265	64f550eabd4005c128538bad7d625605	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3601	2373	39.94943109987358	3e1761fa2004bfee3f95ae9c76afd1e3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3602	10049	43.924768633694896	ca22369485cead7d54eaf1d9c3fe9555	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3603	976	50.204918032786885	bd3f8abd7fc5c917aac926197e84a9cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3604	2716	41.4580265095729	113c3e862895f97b76a033e495040b3e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3605	7795	40.21808851828095	5afdca31da5614291c854816895b5950	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3606	1911	49.398220826792254	4657fc985c8fa5d19c2cbf13fc708bbf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3607	5437	42.37631046533014	4cb791617ec9c6d7a65ddd0e7a86a0a7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3608	10049	38.32222111652901	93926625c6df2da526ed6e85c2ded8e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3609	1701	43.32745443856555	c9a75057a672391bb6853f5941d85d34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3610	3129	40.84372003835091	adedb90edf1ff81b5ddfcdfc03e68e83	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3611	516	54.651162790697676	85b20bb13409c82f9c976f63cdcc701e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3612	1343	48.25018615040953	c96cc77f87b946052896a5f678f39856	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3613	968	40.90909090909091	de43a5e2e7bbb86b71366501095755ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3614	2498	47.07766212970376	904bf6078d5591d458bed890bce53566	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3615	3566	47.195737521031965	297905204c7310ffdd507439e0c90072	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3616	359	34.540389972144844	1929b78da86fc3f5ae788f2876501f88	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3617	4095	56.26373626373626	e9b76205430ac57c85ed64db557cd4c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3618	6063	47.25383473527956	44fc2669e45cb8f35e1efcca36fb30d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3619	5543	31.282698899512898	f48d06008a278de04eb4aaa272b06fe0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3620	2627	50.856490293110014	8c6530e024a9147e27099e19ca43acdd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3621	1199	45.03753127606338	37e4f2cf1b5e82e70f67029aa3b6813e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3622	2247	47.39652870493992	859a18d88de2688e6d7bce453748d119	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3623	134	51.492537313432834	bdd90114a9c019b715b9b0b6e8d8d486	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3624	6760	40.976331360946745	77aefb1d72adb1a28db0bb5923542da7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3625	2036	42.141453831041254	5c0aca41630edd24a0a97d60d2d9d6b8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3626	3575	36.58741258741259	66df3eca7e1c76ad59ca716509350167	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3627	2045	44.645476772616135	0c9fb1d69b7e5a2ef453d8c626f48262	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3628	3	0.0	7a9842020bf91cb2958977171e7c2b24	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3629	2085	59.71223021582734	82a8d490d207c28fb4a9190ebe7fbe13	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3630	8429	43.50456756436113	ee430255f08765d6d5c33f76660626a8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3631	10049	44.770623942680864	5610752dde6d916003e3188bd640d9cd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3632	5131	44.435782498538295	40081e9ca826aa84fa843e4b34b12a12	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3633	10049	41.80515474176535	fab5b2a5656c27a2b2202da7680e9409	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3634	3193	38.083307234575635	bd18de7b27e368ed0c1a3b4aad4b25d8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3635	10049	42.22310677679371	bfc69677a4ecc151b563bc77817fe207	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3636	3819	36.92065985860173	2f871fd34ae7f1e4e028ab14d24da58e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3637	1806	45.29346622369878	4deca3b009b7e6e314fa70654d765ceb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3638	871	43.51320321469575	7626a94388a346efa3e37d3093521891	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3639	708	44.35028248587571	3372a3c172b3ed32f8941b43f108b0a7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3640	10049	42.70076624539755	3928a40f6c7ec175cb38210312aebb74	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3641	866	42.609699769053115	ee7c8b3d0922b50d2003baa70b74ad7d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3642	3661	40.39879814258399	85d06e39e9e455ce01304c0551cfac79	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3643	875	48.34285714285714	42d7a9ada5688d17f6ae21a6dd684124	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3644	3916	49.463738508682326	f0d627c3518f2f297826fe7595006b1b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3645	3661	44.168260038240916	5ccd7d8dde6107d47ad2f35ae7c1e6d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3646	949	44.15173867228662	b5b26c0537e9b19c80eaba753b8175fd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3647	6532	42.06981016533987	ff012c651d95b3a6833fe3179cfbd9a9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3648	8116	43.67915229176934	d0ec3849ff0ce804f98d001c9cb55bbf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3649	3139	43.485186365084424	c159516e319aa02131e45f19be7caeaa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3650	10049	41.57627624639267	bda2f9b40bb4c127911dcbc5124aff5e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3651	10049	82.97343019205891	ef0b804fed5dfd6b42feaf6c85deddd5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3652	997	34.90471414242728	fb96cfa39bb0d209bac18fa10ddfe3c2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3653	1985	40.40302267002519	0790007d218063e02be443ae61d2fc1c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3654	3356	36.50178784266984	cab8fedb4e0cf5fdccceea827dff9d18	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3655	1264	41.29746835443038	951261f7da08694febbb572c333cb038	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3656	1002	47.30538922155689	c24590ff816d0247e58d6e8a3aaf2056	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3657	574	56.44599303135889	4b7712452c59276ee74f081f5acd5a37	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3658	8309	43.819954266458055	b1de7508ef97adbb51babaa60b61f203	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3659	2947	32.9487614523244	18aa31f8844f52e510f8d7839206e77f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3660	2531	47.491110233109445	8bdf02d4f891de353adfd89758e381e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3661	2436	45.689655172413794	83603755efc247c0c5841a28ba8407cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3662	1467	48.32992501704158	2fc3f82dbaa45cb3e200cceb566a5872	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3663	3533	41.975658080951035	9ad3a3a9a32918464b5427bd1e96d108	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3664	1673	59.17513448894202	3dec85df0f9e6fa41bf00a69777dedcd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3665	2245	43.74164810690423	794d9539c572762e1c705e1bdf27232a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3666	5284	45.36336109008327	897b532020573d2ebd56f443ad3d3e33	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3667	1255	42.39043824701195	f87deb1a5109b8bf113ff3718a31dac9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3668	2268	53.96825396825397	1e7607791cc497e85c5e7362154cd7ca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3669	1410	57.87234042553192	6a61b34be5a3951b9be7c3a078f61701	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3670	2842	47.64250527797326	e99449ddac538d75ea0cd4b21abbe2bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3671	1293	43.619489559164734	14073bd75d6f971a621a2ab133ef0a92	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3672	2886	43.58974358974359	7977130dcd4fe1d39e3cbd5a0d3707ba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3673	1620	48.7037037037037	6f42974cf041273151febb132ec653c4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3674	9379	48.64058001919181	cc0668964a757eb910656cb4063245c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3675	4903	18.927187436263512	6fbd7d05cc623a7d601fca327968ba2c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3676	3201	45.673227116526085	2c51c7518d0d607599f379b470500048	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3677	2102	40.39010466222645	6be68c19a5c85bf8ef3bb21bd78addcd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3678	839	49.106078665077476	369e52d7c043fc7fd7fdeffa3045accf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3679	1088	32.99632352941177	820fc32e78ae940423b8c79cc94b7de4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3680	3991	39.78952643447757	778c1285cf45481d63e048c4a1036127	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3681	1165	41.11587982832618	6de27563b33d0a3e3b8cb657cded016e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3682	1462	41.928864569083444	0d7ad69cd0897314f1fe94e7b1110204	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3683	5186	40.84072502892403	7a7d720255efb4a0bb223330ba0170aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3684	539	42.67161410018553	a5464a709ba6aeb7d52a38f8d2425dfa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3685	6542	51.513298685417304	564ac26d7d1744a58a7128d6c3eecb50	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3686	535	40.373831775700936	ff5c70f3add997d688931937d4ac1aef	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3687	5472	37.11622807017544	6c10523e420ac0e4441dad2dbc34473c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3688	4740	40.970464135021096	e17a557a1884e2ad5808a44d3737fa5a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3689	3028	39.20079260237781	57cb6b731e156ff5a76249769bb7493d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3690	2050	44.53658536585366	09f5414ef0b4b113502dedadd09e2db9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3691	1082	37.800369685767095	b9390ce3682e00f52fc0c7f910151016	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3692	3277	45.28532194079951	87d750b37de2d7be3b558dd134d8636f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3693	8856	43.56368563685637	691e65a69ad7975edb3c04e4f31286d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3694	3873	44.41001807384456	61e11453e00ddf91117dfdce10ebbb57	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3695	2631	44.621816799695935	5326570252928c380e2f103bc65806b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3696	818	49.02200488997555	a6886b5192f538853bc77d5ba9375571	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3697	6336	37.326388888888886	667a0ef08ccc5d45d6a7c4eb2e4aa51d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3698	6647	35.00827440950805	a4e434e1c9514b5df545b488beab7980	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3699	5803	42.66758573151818	31457e6771aea84d8dbc1144e0146b80	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3700	2067	38.55829704886309	5e8d0adfcb9e03d6f080b87c1f2d19df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3701	627	53.74800637958533	d7488631d1a09a942ff1e48720c18177	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3702	1866	47.159699892818864	9e0fcadd2e2053fc8222e7026e2a6580	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3703	411	45.25547445255474	06879624bac2e3736ce1623bc5b43f75	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3704	1849	38.83180097349919	b21cfd1c692f2662774ea72d33aeae57	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3705	5510	47.241379310344826	2d901e59badff97d8ea18ba86a7c5422	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3706	8410	56.95600475624257	d914e01a613ed9e371a936d7438cae75	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3707	902	44.90022172949002	e9e8d3a5ae0dfacce53e421f92ac5c2f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3708	729	46.776406035665296	5044522df89db85533d2191c6a7b5971	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3709	2765	44.77396021699819	194255d5906d6103d6043b57c2551a87	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3710	841	40.66587395957194	0e742240ac5cee4eb36ac89abfbf2961	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3711	8674	49.55038044731381	f5bd8082972a2269d4a3147a96245dfe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3712	2391	45.83856127143454	f16d3ab1ab77f30a09576f567d591758	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3713	1938	36.17131062951496	25e4c97acaece6f1d7c96443e3de39a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3714	1408	44.46022727272727	df6a45c3305d5609852f75299ddafdb7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3715	1175	42.723404255319146	bf6e3a3718dff830e2da793a211cb0e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3716	3363	42.581028843294675	a0e0aedff30cd07bf3d41b3526e9ba9b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3717	3400	41.911764705882355	9d69e5b7eafb41bc6c2db549cf47895d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3718	516	57.55813953488372	4c961480dfbd9a35e113d9f41f3a3d7f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3719	4696	51.959114139693355	442754dd67da2b43a23435e8498cd518	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3720	3646	38.23368074602304	76ab317308374017f00afcd730ee88cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3721	3013	35.977431131762366	f5bfe03b5c6cf01c5e9eb2445a42dd02	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3722	4318	43.399722093561834	83cdfee5325eac983efef9f2e0143cc4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3723	5829	42.34002401784183	2292676528fa592c44dca8008393f853	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3724	3020	51.49006622516556	966f2ab73f194e8962d1f98c618042ba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_3725	3388	52.922077922077925	5ef1ec8fb43add3f364f8e15474609b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
